Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2000-07-31,1430.8299560546875,1437.6500244140625,1418.7099609375,1419.8900146484375,952600000,172.7,8.285060544613131,0.007675250620293993,0.007675250620293993,5.890947208432332e-05,0.617736719260546
2000-08-01,1438.0999755859375,1443.5400390625,1428.9599609375,1430.8299560546875,938700000,172.7,8.327156778146714,0.005068116172807466,0.005068116172807466,2.5685801541072602e-05,0.40410121237082597
2000-08-02,1438.699951171875,1451.5899658203125,1433.489990234375,1438.0999755859375,994500000,172.7,8.330630869553417,0.00041711318820325185,0.00041711318820325185,1.739834117730814e-07,0.022985700234715863
2000-08-03,1452.56005859375,1454.18994140625,1425.4300537109375,1438.699951171875,1095600000,172.7,8.410886268637812,0.009587663196748386,0.009587663196748386,9.19232855742835e-05,0.7744448746634985
2000-08-04,1462.9300537109375,1462.9300537109375,1451.31005859375,1452.56005859375,956000000,172.7,8.47093256346808,0.007113753399429409,0.007113753399429409,5.060548742789348e-05,0.5717261487231421
2000-08-07,1479.3199462890625,1480.800048828125,1460.719970703125,1462.9300537109375,854800000,172.7,8.565836400052476,0.011141175706899775,0.011141175706899775,0.0001241257961320137,0.9017438073616859
2000-08-08,1482.800048828125,1484.52001953125,1472.6099853515625,1479.3199462890625,992200000,172.7,8.585987543880284,0.002349738799248673,0.002349738799248673,5.521272424694596e-06,0.18135016526711506
2000-08-09,1472.8699951171875,1490.3299560546875,1471.1600341796875,1482.800048828125,1054000000,172.7,8.528488680470108,-0.0067193502148880846,0.0067193502148880846,4.5149667310316546e-05,-0.561795026355424
2000-08-10,1460.25,1475.1500244140625,1459.8900146484375,1472.8699951171875,940800000,172.7,8.455414012738855,-0.008605221070946712,0.008605221070946712,7.404982967986528e-05,-0.71632828283978
2000-08-11,1471.8399658203125,1475.719970703125,1453.06005859375,1460.25,835500000,172.7,8.522524411235162,0.007905641586007473,0.007905641586007473,6.249916888641076e-05,0.6366155656470309
2000-08-14,1491.56005859375,1491.6400146484375,1468.56005859375,1471.8399658203125,783800000,172.7,8.636711398921541,0.013309295881220085,0.013309295881220085,0.00017713735685386193,1.0794053210919405
2000-08-15,1484.4300537109375,1493.1199951171875,1482.739990234375,1491.56005859375,895900000,172.7,8.595425904521932,-0.004791695036623892,0.004791695036623892,2.296034132400604e-05,-0.40383785175935144
2000-08-16,1479.8499755859375,1496.0899658203125,1475.739990234375,1484.4300537109375,929800000,172.7,8.568905475309425,-0.003090181578268623,0.003090181578268623,9.549222186670758e-06,-0.26441132908582643
2000-08-17,1496.0699462890625,1499.3199462890625,1479.8499755859375,1479.8499755859375,922400000,172.7,8.66282539831536,0.010900919209479562,0.010900919209479562,0.00011883003961160052,0.8820565531583596
2000-08-18,1491.719970703125,1499.469970703125,1488.989990234375,1496.0699462890625,821400000,172.7,8.637637352073684,-0.0029118370302701605,0.0029118370302701605,8.478794890852548e-06,-0.2497973041169947
2000-08-21,1499.47998046875,1502.8399658203125,1491.1300048828125,1491.719970703125,731600000,172.7,8.682570819158947,0.005188571343542924,0.005188571343542924,2.6921272587034818e-05,0.4139716283297598
2000-08-22,1498.1300048828125,1508.449951171875,1497.4200439453125,1499.47998046875,818800000,172.7,8.67475393678525,-0.0009007013479404934,0.0009007013479404934,8.112629181818218e-07,-0.08499951575102979
2000-08-23,1505.969970703125,1507.199951171875,1489.52001953125,1498.1300048828125,871000000,172.7,8.720150380446585,0.005219522441311926,0.005219522441311926,2.724341451535881e-05,0.4165078433174636
2000-08-24,1508.31005859375,1511.1600341796875,1501.25,1505.969970703125,837100000,172.7,8.733700397184425,0.0015526681914089884,0.0015526681914089884,2.410778512613259e-06,0.11603608700893643
2000-08-25,1506.449951171875,1513.469970703125,1505.0899658203125,1508.31005859375,685600000,172.7,8.722929653571946,-0.0012340004855382954,0.0012340004855382954,1.5227571983087488e-06,-0.1123109305019106
2000-08-28,1514.0899658203125,1523.949951171875,1506.449951171875,1506.449951171875,733600000,172.7,8.76716830237587,0.005058718739777048,0.005058718739777048,2.5590635288171486e-05,0.4033311618002268
2000-08-29,1509.8399658203125,1514.81005859375,1505.4599609375,1514.0899658203125,795600000,172.7,8.7425591535629,-0.0028109135425951745,0.0028109135425951745,7.901234943944954e-06,-0.2415273660371575
2000-08-30,1502.5899658203125,1510.489990234375,1500.0899658203125,1509.8399658203125,818400000,172.7,8.700578840881949,-0.004813399257303448,0.004813399257303448,2.3168812410209383e-05,-0.40561635312931094
2000-08-31,1517.6800537109375,1525.2099609375,1502.5899658203125,1502.5899658203125,1056600000,172.7,8.787956304058701,0.009992625399822192,0.009992625399822192,9.985256238117163e-05,0.8076285509438901
2000-09-01,1520.77001953125,1530.0899658203125,1515.530029296875,1517.6800537109375,767700000,173.6,8.760195965041763,-0.0031639071451732234,0.0031639071451732234,1.0010308423278176e-05,-0.27045259744909816
2000-09-05,1507.0799560546875,1520.77001953125,1504.2099609375,1520.77001953125,838500000,173.6,8.681336152388754,-0.009042823704100792,0.009042823704100792,8.177266054344716e-05,-0.7521866024750704
2000-09-06,1492.25,1512.6099853515625,1492.1199951171875,1507.0799560546875,995100000,173.6,8.595910138248849,-0.009888926610032727,0.009888926610032727,9.779086949861335e-05,-0.8215185172000274
2000-09-07,1502.510009765625,1505.3399658203125,1492.25,1492.25,985500000,173.6,8.655011576990928,0.006852001412039173,0.006852001412039173,4.6949923350586814e-05,0.5502774970974403
2000-09-08,1494.5,1502.510009765625,1489.8800048828125,1502.510009765625,961000000,173.6,8.608870967741936,-0.0053453467368059044,0.0053453467368059044,2.8572731736681532e-05,-0.44920553953731396
2000-09-11,1489.260009765625,1506.760009765625,1483.010009765625,1494.5,899300000,173.6,8.578686692198302,-0.003512343891048882,0.003512343891048882,1.23365596089884e-05,-0.299004427944804
2000-09-12,1481.989990234375,1496.9300537109375,1479.6700439453125,1489.260009765625,991200000,173.6,8.53680869950677,-0.00489358622753845,0.00489358622753845,2.3947186166354e-05,-0.4121870860075562
2000-09-13,1484.9100341796875,1487.449951171875,1473.6099853515625,1481.989990234375,1068300000,173.6,8.553629229145665,0.0019684147521863682,0.0019684147521863682,3.874656636624922e-06,0.15010346214371736
2000-09-14,1480.8699951171875,1494.1600341796875,1476.72998046875,1484.9100341796875,1014000000,173.6,8.530357114730343,-0.0027244377678344207,0.0027244377678344207,7.422561150802601e-06,-0.2344413118474683
2000-09-15,1465.81005859375,1480.9599609375,1460.219970703125,1480.8699951171875,1268400000,173.6,8.443606328305012,-0.01022171893452114,0.01022171893452114,0.000104483537976348,-0.8487884023414066
2000-09-18,1444.510009765625,1467.77001953125,1441.9200439453125,1465.81005859375,962500000,173.6,8.32091019450245,-0.014637860201737055,0.014637860201737055,0.0002142669512855976,-1.2106587228489791
2000-09-19,1459.9000244140625,1461.1600341796875,1444.510009765625,1444.510009765625,1024900000,173.6,8.409562352615568,0.010597786475541066,0.010597786475541066,0.00011231307818116114,0.8572170534799864
2000-09-20,1451.3399658203125,1460.489990234375,1430.949951171875,1459.9000244140625,1104000000,173.6,8.360253259333598,-0.005880712886379446,0.005880712886379446,3.4582784052029276e-05,-0.49307486083219604
2000-09-21,1449.050048828125,1452.77001953125,1436.300048828125,1451.3399658203125,1105400000,173.6,8.347062493249569,-0.0015790410644246165,0.0015790410644246165,2.4933706831392257e-06,-0.14058447007290065
2000-09-22,1448.719970703125,1449.050048828125,1421.8800048828125,1449.050048828125,1185500000,173.6,8.34516112156178,-0.00022781526774233468,0.00022781526774233468,5.1899796216511636e-08,-0.02986144684140433
2000-09-25,1439.030029296875,1457.4200439453125,1435.9300537109375,1448.719970703125,982400000,173.6,8.28934348673315,-0.006711091870692967,0.006711091870692967,4.503875409688123e-05,-0.5611183157431675
2000-09-26,1427.2099609375,1448.0400390625,1425.25,1439.030029296875,1106600000,173.6,8.221255535354263,-0.008247833681979202,0.008247833681979202,6.80267604455906e-05,-0.687043012925267
2000-09-27,1426.5699462890625,1437.219970703125,1419.43994140625,1427.2099609375,1174700000,173.6,8.217568815029162,-0.00044853820544960303,0.00044853820544960303,2.0118652174795029e-07,-0.04794806938775618
2000-09-28,1458.2900390625,1461.68994140625,1425.780029296875,1426.5699462890625,1206200000,173.6,8.40028824344758,0.021991619230550555,0.021991619230550555,0.00048363131638152096,1.790857909010022
2000-09-29,1436.510009765625,1458.2900390625,1436.2900390625,1458.2900390625,1197100000,173.6,8.274827245193693,-0.015047975625220858,0.015047975625220858,0.00022644157041724105,-1.2442646676684808
2000-10-02,1436.22998046875,1445.5999755859375,1429.8299560546875,1436.52001953125,1051200000,173.9,8.258941808330936,-0.0019215753769570723,0.0019215753769570723,3.6924519293277147e-06,-0.16865263953594525
2000-10-03,1426.4599609375,1454.8199462890625,1425.280029296875,1436.22998046875,1098100000,173.9,8.202759982389304,-0.006825788097503829,0.006825788097503829,4.659138315202494e-05,-0.5705168285727225
2000-10-04,1434.3199462890625,1439.989990234375,1416.31005859375,1426.4599609375,1167400000,173.9,8.247958288033711,0.005495008622972924,0.005495008622972924,3.0195119766546793e-05,0.43908191122447165
2000-10-05,1436.280029296875,1444.1700439453125,1431.800048828125,1434.3199462890625,1176100000,173.9,8.259229610677831,0.0013656262308240105,0.0013656262308240105,1.8649350023145936e-06,0.10070937300009732
2000-10-06,1408.989990234375,1443.300048828125,1397.06005859375,1436.280029296875,1150100000,173.9,8.102300116356382,-0.019183329360550158,0.019183329360550158,0.00036800012535534573,-1.583126513580222
2000-10-09,1402.030029296875,1409.68994140625,1392.47998046875,1408.989990234375,716600000,173.9,8.062277339257475,-0.004951921445980983,0.004951921445980983,2.4521526007166387e-05,-0.4169672284254157
2000-10-10,1387.02001953125,1408.8299560546875,1383.8499755859375,1402.030029296875,1044000000,173.9,7.975963309552903,-0.010763632361506006,0.010763632361506006,0.00011585578161365936,-0.8931942249010639
2000-10-11,1364.5899658203125,1387.02001953125,1349.6700439453125,1387.02001953125,1387500000,173.9,7.846980827028823,-0.016303582750874755,0.016303582750874755,0.00026580681051462086,-1.3471524435566864
2000-10-12,1329.780029296875,1374.9300537109375,1328.06005859375,1364.5899658203125,1388600000,173.9,7.646808679107964,-0.025840455121106574,0.025840455121106574,0.000667729120865923,-2.1286290432469177
2000-10-13,1374.1700439453125,1374.1700439453125,1327.0799560546875,1329.780029296875,1223900000,173.9,7.902070407966144,0.03283640742377901,0.03283640742377901,0.0010782296525004092,2.6795085978939848
2000-10-16,1374.6199951171875,1379.47998046875,1365.06005859375,1374.1700439453125,1005400000,173.9,7.904657821260423,0.00032738126193694437,0.00032738126193694437,1.0717849066742619e-07,0.015632828360166075
2000-10-17,1349.969970703125,1380.989990234375,1342.3399658203125,1374.6199951171875,1161500000,173.9,7.7629095497592,-0.018094977455258725,0.018094977455258725,0.0003274282091063215,-1.4939440737618668
2000-10-18,1342.1300048828125,1356.6500244140625,1305.7900390625,1349.969970703125,1441700000,173.9,7.717826365053551,-0.005824440440586815,0.005824440440586815,3.392410644594313e-05,-0.4884637474726901
2000-10-19,1388.760009765625,1389.9300537109375,1342.1300048828125,1342.1300048828125,1297900000,173.9,7.9859690038276305,0.034153361859011896,0.034153361859011896,0.0011664521262726086,2.7874233349313795
2000-10-20,1396.9300537109375,1408.469970703125,1382.18994140625,1388.760009765625,1177400000,173.9,8.0329502801089,0.005865740397982718,0.005865740397982718,3.440691041652646e-05,0.4694606555008549
2000-10-23,1395.780029296875,1406.9599609375,1387.75,1396.9300537109375,1046800000,173.9,8.026337143742811,-0.000823590308256664,0.000823590308256664,6.783009958543069e-07,-0.07868083277496386
2000-10-24,1398.1300048828125,1415.6400146484375,1388.1300048828125,1395.780029296875,1158600000,173.9,8.039850516864936,0.001682213178921447,0.001682213178921447,2.829841179337e-06,0.1266513466473213
2000-10-25,1364.9000244140625,1398.1300048828125,1362.2099609375,1398.1300048828125,1315600000,173.9,7.848763797665684,-0.024054449199316687,0.024054449199316687,0.0005786165262825072,-1.9822789841705737
2000-10-26,1364.43994140625,1372.719970703125,1337.81005859375,1364.9000244140625,1303800000,173.9,7.846118121945083,-0.0003371386620443132,0.0003371386620443132,1.1366247744502964e-07,-0.03881969553437996
2000-10-27,1379.5799560546875,1384.5699462890625,1364.1300048828125,1364.43994140625,1086300000,173.9,7.933179735794638,0.011035028060664311,0.011035028060664311,0.00012177184429964875,0.8930457878826651
2000-10-30,1398.6600341796875,1406.3599853515625,1376.8599853515625,1379.5799560546875,1186500000,173.9,8.042898413914246,0.013735586682098207,0.013735586682098207,0.00018866634150143364,1.1143367192082985
2000-10-31,1429.4000244140625,1432.219970703125,1398.6600341796875,1398.6600341796875,1366400000,173.9,8.219666615377012,0.021740133035877476,0.021740133035877476,0.0004726333844176512,1.770250463649256
2000-11-01,1421.219970703125,1429.5999755859375,1410.449951171875,1429.4000244140625,1206800000,174.2,8.158553218732061,-0.0074627988753268966,0.0074627988753268966,5.569336705358039e-05,-0.6227151801175171
2000-11-02,1428.3199462890625,1433.4000244140625,1421.219970703125,1421.219970703125,1167700000,174.2,8.199310828295422,0.004983253778122765,0.004983253778122765,2.4832818217174812e-05,0.3971473628208651
2000-11-03,1426.68994140625,1433.2099609375,1420.9200439453125,1428.3199462890625,997700000,174.2,8.189953739415902,-0.0011418559823153857,0.0011418559823153857,1.3038350843494345e-06,-0.10476036567695272
2000-11-06,1432.18994140625,1438.4599609375,1427.719970703125,1428.760009765625,930900000,174.2,8.221526644123134,0.0038476655269594883,0.0038476655269594883,1.4804530007352436e-05,0.3040942516208793
2000-11-07,1431.8699951171875,1436.219970703125,1423.260009765625,1432.18994140625,880900000,174.2,8.219689983451135,-0.00022342150477588812,0.00022342150477588812,4.99171687963222e-08,-0.029501410258175938
2000-11-08,1409.280029296875,1437.280029296875,1408.780029296875,1431.8699951171875,909300000,174.2,8.090011649235793,-0.015902322423898215,0.015902322423898215,0.000252883858473616,-1.3142721088156024
2000-11-09,1400.1400146484375,1409.280029296875,1369.6800537109375,1409.280029296875,1111000000,174.2,8.037543138050733,-0.006506714376939785,0.006506714376939785,4.23373319830749e-05,-0.5443710821983438
2000-11-10,1365.97998046875,1400.1400146484375,1365.969970703125,1400.1400146484375,962500000,174.2,7.841446500968715,-0.02470013662903212,0.02470013662903212,0.0006100967494928541,-2.0351883235690704
2000-11-13,1351.260009765625,1365.97998046875,1328.6199951171875,1365.97998046875,1129300000,174.2,7.7569460950954365,-0.01083460772864791,0.01083460772864791,0.00011738872463367703,-0.8990101346063202
2000-11-14,1382.949951171875,1390.06005859375,1351.260009765625,1351.260009765625,1118800000,174.2,7.938863095131315,0.02318136570591192,0.02318136570591192,0.0005373757159912293,1.8883488886482698
2000-11-15,1389.81005859375,1395.9599609375,1374.75,1382.949951171875,1066800000,174.2,7.978243734751722,0.004948225879737647,0.004948225879737647,2.448493935690541e-05,0.3942770839850342
2000-11-16,1372.3199462890625,1394.760009765625,1370.3900146484375,1389.81005859375,956300000,174.2,7.877841253094504,-0.012664390190450748,0.012664390190450748,0.00016038677889598514,-1.0489473594019314
2000-11-17,1367.719970703125,1384.8499755859375,1355.550048828125,1372.3199462890625,1070400000,174.2,7.851434963852612,-0.0033576006531063148,0.0033576006531063148,1.127348214573995e-05,-0.28632435687770275
2000-11-20,1342.6199951171875,1367.719970703125,1341.6700439453125,1367.719970703125,955800000,174.2,7.70734784797467,-0.01852217322376177,0.01852217322376177,0.00034307090093103746,-1.5289496273240457
