Date,Close,High,Low,Open,Volume,CPI,real_close
2000-12-26,11.788695335388184,11.836812459206094,11.355641221026985,11.499992592480718,4935600,174.6,0.06751830088996669
2000-12-27,11.716522216796875,11.83681505269828,11.37970227627294,11.764639351157436,5977600,174.6,0.06710493824053193
2000-12-28,12.029282569885254,12.053341135025025,11.572169832229614,11.740579788208008,5698800,174.6,0.06889623464997283
2000-12-29,11.81275749206543,12.209723884364982,11.800728207450293,12.173636030519567,3029200,174.6,0.06765611392935526
2001-01-02,11.34361743927002,11.96914035214599,11.187236711051026,11.83681819749915,4878000,175.6,0.06459918815074044
2001-01-03,11.006794929504395,11.668405553682256,10.970707077276511,11.536083428846682,7880400,175.6,0.06268106451881773
2001-01-04,10.236916542053223,11.235346710079567,10.164740867256137,11.01881968568831,25899600,175.6,0.05829679124176095
2001-01-05,10.381275177001953,10.633890216071524,10.309099451553504,10.429392327300919,8884800,175.6,0.05911887914010224
2001-01-08,10.34518051147461,10.669971062416254,10.273004833487576,10.34518051147461,6092000,175.6,0.058913328653044474
2001-01-09,10.453445434570312,10.633884653809156,10.285035496614059,10.465474715852903,5587200,175.6,0.05952987149527513
2001-01-10,10.874470710754395,11.00679281011092,10.453445849165453,10.453445849165453,7573200,175.6,0.0619275097423371
2001-01-11,10.657946586608887,10.838385862905877,10.46547802522543,10.682005156781818,8792800,175.6,0.06069445664355858
2001-01-12,10.429387092590332,10.69403128640462,10.345182121831241,10.573738471034488,6419200,175.6,0.05939286499197228
2001-01-16,10.333149909973145,10.669969697492641,10.248944963093269,10.429384134978715,8226800,175.6,0.05884481725497235
2001-01-17,10.140679359436035,10.465469801553203,10.008357327462374,10.369235596481449,11669600,175.6,0.05774874350476102
2001-01-18,10.056478500366211,10.236917707908667,9.888068573326585,10.140683463886024,10007200,175.6,0.05726923975151601
2001-01-19,9.924159049987793,10.152715440229935,9.719661227139559,10.056481170654296,13198000,175.6,0.05651571212977103
2001-01-22,10.645914077758789,10.74214832930915,10.152713538563184,10.200830664338364,10538000,175.6,0.06062593438359219
2001-01-23,11.259407997131348,11.307525125324217,10.645914612672268,10.645914612672268,10196800,175.6,0.06411963551897124
2001-01-24,11.487972259521484,11.536089420817909,11.006800646557233,11.139122840122402,5084800,175.6,0.0654212543252932
2001-01-25,11.644346237182617,11.68043408709124,11.415789854427999,11.487965554245246,8775200,175.6,0.06631176672655249
2001-01-26,11.512022972106934,11.74057933205472,11.415788715286812,11.548110818414479,4901600,175.6,0.06555821738101898
2001-01-29,11.309450149536133,11.511542687145415,11.282504673644002,11.511542687145415,4058800,175.6,0.06440461360783675
2001-01-30,10.98610782623291,11.159329122330083,10.901421173989936,11.130459273418602,8954000,175.6,0.06256325641362705
2001-01-31,10.857150077819824,10.922589409376526,10.57037163635419,10.922589409376526,7565600,175.6,0.06182887288052292
2001-02-01,10.920668601989746,11.143932146882342,10.758994949880664,10.932216248005757,8748000,176.0,0.062049253420396286
2001-02-02,11.759825706481934,11.946520396750623,11.519240068180673,11.528864081080005,18066800,176.0,0.0668171915141019
2001-02-05,12.01196002960205,12.036981142209385,11.675140127291552,11.73865508986191,9640000,176.0,0.0682497728954662
2001-02-06,11.721334457397461,12.12166864146293,11.721334457397461,12.096647525518458,9046400,176.0,0.06659849123521284
2001-02-07,11.90803050994873,12.387277583957092,11.90610614725403,11.913805066451523,9883200,176.0,0.06765926426107233
2001-02-08,11.721334457397461,11.933049559117471,11.655895123995222,11.923426278895509,8996800,176.0,0.06659849123521284
2001-02-09,11.26903247833252,11.51924142479088,11.211292065182004,11.432631172169701,9462800,176.0,0.06402859362688931
2001-02-12,11.378740310668945,11.642422749097621,11.168949564745944,11.423007988442336,10798000,176.0,0.06465193358334628
2001-02-13,11.27673053741455,11.69246250834282,11.265182161979913,11.69246250834282,6012400,176.0,0.0640723325989463
2001-02-14,10.970706939697266,11.561585307361767,10.949535282515603,11.528866007505904,7660000,176.0,0.06233356215737083
2001-02-15,10.8263521194458,11.31714660201888,10.824427757676524,11.211289083692764,11206400,176.0,0.06151336431503296
2001-02-16,10.953386306762695,11.124683216861802,10.826357079728915,10.826357079728915,7935200,176.0,0.062235149470242584
2001-02-20,10.893718719482422,11.259409227388987,10.633886492534044,11.230538653635083,7041200,176.0,0.06189612908796831
2001-02-21,10.870617866516113,11.090031779996451,10.760910909775944,11.066935771790327,7615200,176.0,0.061764874241568825
2001-02-22,10.597321510314941,10.961087051303817,10.395228890468276,10.951463768027656,8439600,176.0,0.06021205403588035
2001-02-23,10.456814765930176,10.605014876284878,10.19505746821793,10.605014876284878,7837600,176.0,0.05941372026096691
2001-02-26,10.81480884552002,10.970708653863975,10.528031083093786,10.639662473572319,7338400,176.0,0.06144777753136375
2001-02-27,11.049617767333984,11.278655043134975,10.914889655717872,11.028446112538848,8135200,176.0,0.06278191913257945
2001-02-28,11.39991283416748,11.449955071422794,11.153553309862236,11.163176591116166,7023200,176.0,0.06477223201231523
2001-03-01,11.353715896606445,11.64434297677652,11.072711359333343,11.548108737299026,10278400,176.1,0.06447311695971861
2001-03-02,11.700159072875977,11.738652915709437,11.336393763228203,11.423003991842258,6264400,176.1,0.0664404263082111
2001-03-05,11.548112869262695,11.70016319825154,11.317150465035592,11.70016319825154,6898800,176.1,0.06557701799694887
2001-03-06,11.646270751953125,11.673216963640108,11.413384000370302,11.586605975883506,6894000,176.1,0.06613441653579287
2001-03-07,11.644346237182617,11.740580503605614,11.576982544370193,11.644346237182617,6291600,176.1,0.06612348800217273
2001-03-08,11.836816787719727,11.92920161112852,11.62317656237032,11.63472494062491,5147600,176.1,0.06721644967472871
2001-03-09,11.73865795135498,11.933050876451535,11.686691351368543,11.884933735820681,5487200,176.1,0.06665904572035765
2001-03-12,11.482673645019531,11.66359381741095,11.374890992878905,11.586606838061288,5508400,176.1,0.06520541536070149
2001-03-13,11.336396217346191,11.54426183891152,11.184345909052917,11.499994167043063,9993200,176.1,0.06437476557266435
2001-03-14,11.182421684265137,11.451877929224691,11.13430455010873,11.259409392599068,6459600,176.1,0.0635004070656737
2001-03-15,11.145853996276855,11.317150892839363,11.095812495003813,11.182422757429876,5696400,176.1,0.06329275409583678
2001-03-16,10.74359130859375,11.136227213742547,10.71087201693587,11.134302117639706,10479200,176.1,0.06100846853261641
2001-03-19,10.922584533691406,11.028442034312722,10.624258583137204,10.807103757415222,7978400,176.1,0.06202489797666898
2001-03-20,10.922584533691406,11.184341743073555,10.835973584379833,10.912961258036537,5508400,176.1,0.06202489797666898
2001-03-21,10.451041221618652,10.84560156842956,10.431794661953415,10.730120742019748,12255200,176.1,0.05934719603417747
2001-03-22,10.14309024810791,10.52802725384856,9.729282673253085,10.489533406432681,17008000,176.1,0.05759846818914202
2001-03-23,10.489533424377441,10.628110981628048,10.195056849428978,10.293215463008774,8599600,176.1,0.059565777537634534
2001-03-26,10.797486305236816,11.038072013768915,10.537654033705877,10.537654033705877,5816000,176.1,0.061314516213724114
2001-03-27,10.843676567077637,10.922588631789157,10.807107812185176,10.845600929247073,9350000,176.1,0.061576811851661764
2001-03-28,10.797486305236816,11.06309313303486,10.749369163530396,10.826356883944394,10938800,176.1,0.061314516213724114
2001-03-29,11.128708839416504,11.167223292144541,10.861034531589874,10.88029139065285,6665200,176.1,0.06319539375023568
2001-03-30,11.411787033081055,11.496518965203625,11.199958671978608,11.2654330128906,11462400,176.1,0.06480287923385039
2001-04-02,11.265434265136719,11.554291553986378,11.211514472957447,11.411788301595633,7739600,176.4,0.06386300603819
2001-04-03,11.2134370803833,11.515774242199054,11.169145728577377,11.361717206656296,9202000,176.4,0.06356823741713889
2001-04-04,11.52733039855957,11.646724525885285,11.149890425335053,11.22691858651855,8889200,176.4,0.06534767799636944
2001-04-05,11.554288864135742,11.746860345204672,11.525402848134643,11.725677364750785,15155600,176.4,0.06550050376494185
2001-04-06,11.350164413452148,11.592804924832073,11.21343881912013,11.554290476323926,7660800,176.4,0.06434333567716637
2001-04-09,11.511921882629395,11.54465941350173,11.390602389225014,11.458002107783003,6402800,176.4,0.06526032813281969
2001-04-10,11.390603065490723,11.50614565690762,10.880288361762018,11.072859837191434,21452800,176.4,0.06457257973634196
2001-04-11,11.134485244750977,11.400234148448137,11.034347966044772,11.26735932929853,10278400,176.4,0.0631206646527833
2001-04-12,11.251953125,11.419490129094457,11.12100444249339,11.13448438911007,6153200,176.4,0.06378658234126984
2001-04-16,11.2134370803833,11.5427341315938,11.090191451949094,11.39830552303461,6614000,176.4,0.06356823741713889
2001-04-17,11.369421005249023,11.567769405911715,11.165294960326857,11.188403333558933,8026800,176.4,0.06445250002975636
2001-04-18,11.685239791870117,11.687165183828656,11.342462724290803,11.371348011281146,12273200,176.4,0.06624285596298252
2001-04-19,11.631319046020508,11.74493626189111,11.556215542972224,11.685238831653342,7152800,176.4,0.06593718280056977
2001-04-20,11.59472942352295,11.660203760562588,11.506146712999305,11.59280403181676,6340000,176.4,0.06572975863675141
2001-04-23,11.50422191619873,11.939433189895867,11.477261288704266,11.694867292853827,7620800,176.4,0.06521667752947126
2001-04-24,11.700645446777344,11.733382987771412,11.554291412115457,11.560068322748855,4900400,176.4,0.06633018960758132
2001-04-25,12.132006645202637,12.209035552663812,11.602434926562838,11.700646085703838,7560000,176.4,0.0687755478752984
2001-04-26,12.492115020751953,12.565291669376608,12.137782660265392,12.247548367804425,10723200,176.4,0.07081697857569134
2001-04-27,12.559513092041016,12.979319008340468,12.442044362993654,12.757861496077215,12341200,176.4,0.07119905380975632
2001-04-30,12.60958194732666,12.786747367424,12.469004111664363,12.61343273071839,7725200,176.4,0.07148289085786089
2001-05-01,12.740533828735352,12.767493726877554,12.430493530895763,12.430493530895763,7168400,177.3,0.07185862283550677
2001-05-02,12.17051887512207,12.519073552522531,12.17051887512207,12.517147426156788,21074800,177.3,0.06864364847784585
2001-05-03,11.862403869628906,12.172444095983177,11.839295495778227,11.939432761933778,15918000,177.3,0.0669058311879803
2001-05-04,11.775747299194336,11.82774095677479,11.515775338282264,11.729529816831537,14088400,177.3,0.06641707444554053
2001-05-07,11.70835018157959,11.771899146168977,11.600510582909846,11.746864638791141,6767600,177.3,0.06603694405854252
2001-05-08,11.38290023803711,11.669831330289657,11.273134553806013,11.669831330289657,10938400,177.3,0.06420135498046875
2001-05-09,11.400232315063477,11.621689087028068,11.27698667943067,11.332831853037955,11662000,177.3,0.0642991106320557
2001-05-10,11.057456970214844,11.44837767812693,11.02472016251594,11.400234795321182,14080800,177.3,0.06236580355451124
2001-05-11,11.255802154541016,11.355939403411162,11.042047713164536,11.28468743321778,6279600,177.3,0.06348450171765942
2001-05-14,11.390603065490723,11.496517230056526,11.26543131262085,11.371345477186653,4814000,177.3,0.0642448001437717
2001-05-15,11.415637016296387,11.592803158600766,11.32320279472093,11.390603252991836,6251200,177.3,0.06438599557978784
2001-05-16,11.702569007873535,11.795003230754155,11.246174802837375,11.265431657128458,5676800,177.3,0.06600433732585186
2001-05-17,11.240400314331055,11.438749495299932,11.0728632842407,11.419491901000857,13045200,177.3,0.06339763290654853
2001-05-18,10.922656059265137,11.226918656859972,10.793632768206356,11.09211845569178,14292000,177.3,0.06160550512839896
2001-05-21,10.683869361877441,10.986206632535128,10.5933604995244,10.776303616479584,14784000,177.3,0.06025871044488122
2001-05-22,10.456632614135742,10.71660458763038,10.302575556473363,10.687718567930311,22848400,177.3,0.05897705930138602
2001-05-23,10.212066650390625,10.331461512115434,10.11000398805999,10.11000398805999,27742800,177.3,0.05759766864292512
2001-05-24,10.649206161499023,10.683869097943784,10.187034899905754,10.22554862075359,21636000,177.3,0.060063204520581066
2001-05-25,10.485518455505371,10.629947082345383,10.418117988885507,10.418117988885507,10410000,177.3,0.05913998000849053
2001-05-29,10.36034870147705,10.62609763227324,10.225548476603498,10.620320721147928,9436800,177.3,0.058434002828409756
2001-05-30,10.633796691894531,10.762819222771169,10.369973251973484,10.408487692471622,13345200,177.3,0.05997629267848015
2001-05-31,11.072861671447754,11.157592870216025,10.755118390513235,10.880290164118229,14947200,177.3,0.06245268850224339
2001-06-01,10.918807983398438,11.03049911013821,10.762824749849093,11.024722198207497,9252800,177.7,0.061445177171628805
2001-06-04,10.930356979370117,11.024717328639204,10.77822606710643,10.918803160611958,6000400,177.7,0.06151016870776656
2001-06-05,10.999682426452637,11.070934400987351,10.826368540026664,10.928431186519799,8168800,177.7,0.061900295027870776
2001-06-06,11.246174812316895,11.338609035275429,10.941911518968388,11.024717314773264,9837200,177.7,0.06328742156621775
2001-06-07,11.126779556274414,11.361716990125888,10.986202468108132,11.24617439932129,5886400,177.7,0.06261552929811151
2001-06-08,11.2134370803833,11.284688321583971,11.059380044840543,11.128705894485257,4761200,177.7,0.06310319122331627
2001-06-11,10.920729637145996,11.207661496643855,10.832146923057469,11.207661496643855,7986400,177.7,0.06145599120509846
2001-06-12,10.938060760498047,11.015089652278396,10.687717964114848,10.920729296577568,7834400,177.7,0.06155352144343302
2001-06-13,11.092117309570312,11.163369288366718,10.945763303305705,11.034346010639597,5786800,177.7,0.06242046882144239
2001-06-14,11.203812599182129,11.303949891201958,11.07286388920252,11.182629611596877,8593200,177.7,0.06304902982094614
2001-06-15,11.003539085388184,11.101750994726428,10.936139331608778,11.0343505063448,8583600,177.7,0.06192199822953396
2001-06-18,11.246174812316895,11.284688520931523,10.980425962184919,11.015088887619607,7112400,177.7,0.06328742156621775
2001-06-19,11.1749267578125,11.438750308960293,11.074789464140677,11.438750308960293,4019200,177.7,0.06288647584587789
2001-06-20,11.32320499420166,11.477262060085636,11.09211902807468,11.194182431086968,5333600,177.7,0.06372090598875442
2001-06-21,11.662130355834961,11.775747570719586,11.41563833521968,11.438747444234911,8900800,177.7,0.06562819558714103
2001-06-22,11.779600143432617,11.856629049312305,11.477262899948286,11.496520493719252,7057200,177.7,0.06628925235471367
2001-06-25,11.995278358459473,12.033792803604792,11.862403559438215,11.881661149311846,7188400,177.7,0.06750297331716079
2001-06-26,11.8912935256958,11.970247833891232,11.825819167587234,11.825819167587234,5282000,177.7,0.06691780262068543
2001-06-27,12.112750053405762,12.226367290391488,11.86048107376569,11.862406465923836,7210000,177.7,0.06816404081826541
2001-06-28,12.045351028442383,12.166671317911634,11.950991374656905,12.058830978983165,8438800,177.7,0.0677847553654608
2001-06-29,11.8912935256958,12.12045341177469,11.81233921750037,12.045350622832961,10572800,177.7,0.06691780262068543
2001-07-02,12.028014183044434,12.116596885467175,11.795002874001268,11.935579962959588,6340400,177.4,0.06780165830351992
2001-07-03,11.993352890014648,12.064604874552389,11.9490615327788,12.026090427294525,5186000,177.4,0.0676062733371739
