r1_norm,r5_norm,r20_norm
0.5692386441253834,-0.6114271082160754,
0.08315417902344686,-0.7666269411782966,
1.2160079840621012,-0.8446017855245052,
-2.0439513098383646,0.46733943366624997,
-1.4622970381384843,-0.5498050287990442,
-1.1333292423013799,1.0600993979242948,
-1.103016049407319,0.45481100288688164,
-1.2115438009772383,0.07507677484424942,
2.0716211051137,1.116539864533056,
-0.8022250767368991,-0.22274033654676054,
-0.6279575046971496,0.5590574793191544,
1.277438957199056,-0.5566556004581458,
1.9987606213007396,-0.738800249372043,
-0.8409580099032384,0.42309053407962494,
0.026173245763356546,-0.8983195359301802,
0.28976465408842184,1.201588936229863,
1.0827097251752813,-0.3543528818921936,
-0.5610776215064536,-0.27021125558581505,
0.361633042500688,0.06790154806105454,
-1.3508949527505856,0.35404669319835086,
0.052635018320418114,0.9400856555841618,
0.6734281797728827,-1.3345567932050348,
0.47484380310557084,0.14549338397781011,
-0.9297301205731366,0.09250395098930525,
1.0651602355950696,-0.21152694197123242,
-0.34491870511302497,-0.7408310084816158,
0.6331476295569468,0.08863732973618633,
1.4497183295161828,-0.23223706615722906,
0.4749907922954212,0.4305091077674245,
0.881570814862259,0.21195744263447014,
-0.46262176663168886,-0.34486777141356334,
0.8970028310523898,-0.40274247157843307,
-0.30608923438016417,-0.7190974790377,
-0.6711645024980575,0.04654188436726693,
0.6301459380748704,0.19299433206049932,
-0.1712233595042558,0.20311491957923677,
-0.32506988375349843,-0.5488590258669465,
-0.018641684511460595,-0.7648634697531267,
1.2346461611146617,-0.870946499414251,
-0.5020175673324054,-0.9791278427493768,
0.4327527978043769,1.0851318011712006,
1.2117226050015608,-0.1633512502739461,
0.5241469099205028,0.1316980084668638,
-0.86312416476525,-0.08715973924240922,
0.9540051149117016,0.2547607761482916,
0.2607284733599903,-0.057529762967107774,
0.17652147863993875,-0.7044450884039083,
-0.6390623807814918,-0.45010835717970915,
-0.0800245433472661,0.8208741893649694,
-0.5933816242252548,-1.0488582068892733,
-0.4520850643852144,0.18566223030662482,
0.3985844605013283,0.19551922380393333,
-0.034454407255289594,1.1090397254469615,
1.1530316662128308,0.6583077062338216,
0.623456017824113,-0.07363152066584766,
-1.8567385898627837,0.3777281011997037,
-0.8420374428701336,1.1807001525183087,
0.23869310646656508,-0.5382217567022798,
-0.6299480691509733,0.795007548790898,
0.6464756958347757,-0.9536697256985054,
-0.5818992898901345,-0.2403318637166112,
-0.050348888627563475,-0.40842782294794583,
0.5519972726918716,-2.2924857455316063,
0.6605850604419169,0.3780197723809649,
0.1493613951430826,-0.8884982089758654,
-0.10325240358198583,-1.1453437065726877,
0.7329370922684345,0.2855177514736262,
-0.6183181028325537,-0.4606082812099891,
0.3305463557827453,-0.7296755021603102,
0.4631950408288303,-4.2542796632569555,
0.45104393872383414,-0.930261314521767,
0.980920564093256,-0.8669924152462528,
-0.4949569484008006,1.291123842029961,
0.25909287246492335,-0.28140865159678197,
0.2865005762520659,0.8242914263318595,
0.20513340651003026,-2.56893717713388,
-0.40406356389273834,-0.5515925147430025,
-0.5171781849414688,-0.24682149970277079,
-0.27542470671829977,0.37087969576634694,
0.2010071036128646,0.9346382838231652,
-1.0935178233369416,-0.9484330257862612,
-1.2086772401314665,-0.9295531663023697,
0.809541092225494,-1.8437650125480194,
-1.4723858815572708,-2.7804052423720353,
-1.6114104242909923,-0.8710161177472108,
-0.631108163684086,-2.4498608388836534,
-0.30317474414449264,-0.4357385303448735,
-1.2313496908073558,4.428706053040248,
1.340649979715727,-0.4323826607107256,
1.082204942875213,1.9165466862366607,
2.00575275107351,1.1664635856341319,
0.26998623811216027,-1.0097594132986376,
0.3586678822791684,-0.6410294728625004,
0.41422969359395273,-1.100376791199142,
0.24191901815913747,1.3505344194419873,
-0.026750301941943652,-2.6381860548622007,
0.5945937071854516,-0.9409117708202225,
0.3540511939438434,-0.5048296484167819,
-0.4075517978277311,-7.150263177717171,
-0.04146404213295535,5.102015497630549,
0.5871628709810272,1.1428907284745793,
-0.9356522780088588,-1.4870928957367238,
-0.46510497996686667,0.10448060605587568,
0.8094441488145325,-1.3774023649076315,
0.25132619336658923,-5.3380741504256966,
-0.42972916434844427,5.39762269419231,
-0.20362537325293148,0.5254669405353988,
-0.17463667969715355,1.9807521310099798,
0.8830881493547539,2.479834915081715,
-0.6412843844511524,-0.8171830137388075,
-1.52861960435954,0.655919253188927,
0.3510906162124838,-1.002530092486811,
0.6536712436157216,-0.3218599026595042,
-0.12340164147713936,3.810663072701757,
-0.36270069516300013,-0.87191078278908,
-0.8423874462249235,-0.37881220783434716,
-0.40373341469475504,0.017618859851804083,
0.22593228466130644,-7.70679990658826,
0.3991283025184172,-4.441928050515382,
0.44802333012818935,4.709129010601078,
-0.660825310365865,0.8597542374251886,
-1.3429493020884065,0.2629289322957743,
